name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RIF5-RIF6	ECOG	V	n/a	n/a	bipolar	RIF	1000	strip	n/a
ROF1-ROF2	ECOG	V	n/a	n/a	bipolar	ROF	1000	strip	n/a
ROF2-ROF3	ECOG	V	n/a	n/a	bipolar	ROF	1000	strip	n/a
ROF3-ROF4	ECOG	V	n/a	n/a	bipolar	ROF	1000	strip	n/a
LAST1-LAST2	ECOG	V	n/a	n/a	bipolar	LAST	1000	strip	n/a
LAST2-LAST3	ECOG	V	n/a	n/a	bipolar	LAST	1000	strip	n/a
LAST3-LAST4	ECOG	V	n/a	n/a	bipolar	LAST	1000	strip	n/a
LPST1-LPST2	ECOG	V	n/a	n/a	bipolar	LPST	1000	strip	n/a
LPST2-LPST3	ECOG	V	n/a	n/a	bipolar	LPST	1000	strip	n/a
LPST3-LPST4	ECOG	V	n/a	n/a	bipolar	LPST	1000	strip	n/a
LAT1-LAT2	ECOG	V	n/a	n/a	bipolar	LAT	1000	strip	n/a
LAT2-LAT3	ECOG	V	n/a	n/a	bipolar	LAT	1000	strip	n/a
LAT3-LAT4	ECOG	V	n/a	n/a	bipolar	LAT	1000	strip	n/a
LAT4-LAT5	ECOG	V	n/a	n/a	bipolar	LAT	1000	strip	n/a
LAT5-LAT6	ECOG	V	n/a	n/a	bipolar	LAT	1000	strip	n/a
LPT1-LPT2	ECOG	V	n/a	n/a	bipolar	LPT	1000	strip	n/a
LPT2-LPT3	ECOG	V	n/a	n/a	bipolar	LPT	1000	strip	n/a
LPT3-LPT4	ECOG	V	n/a	n/a	bipolar	LPT	1000	strip	n/a
LPT4-LPT5	ECOG	V	n/a	n/a	bipolar	LPT	1000	strip	n/a
LPT5-LPT6	ECOG	V	n/a	n/a	bipolar	LPT	1000	strip	n/a
LFP1-LFP2	ECOG	V	n/a	n/a	bipolar	LFP	1000	strip	n/a
LFP2-LFP3	ECOG	V	n/a	n/a	bipolar	LFP	1000	strip	n/a
LFP3-LFP4	ECOG	V	n/a	n/a	bipolar	LFP	1000	strip	n/a
LFP4-LFP5	ECOG	V	n/a	n/a	bipolar	LFP	1000	strip	n/a
LFP5-LFP6	ECOG	V	n/a	n/a	bipolar	LFP	1000	strip	n/a
LSF1-LSF2	ECOG	V	n/a	n/a	bipolar	LSF	1000	strip	n/a
LSF2-LSF3	ECOG	V	n/a	n/a	bipolar	LSF	1000	strip	n/a
LSF3-LSF4	ECOG	V	n/a	n/a	bipolar	LSF	1000	strip	n/a
LSF4-LSF5	ECOG	V	n/a	n/a	bipolar	LSF	1000	strip	n/a
LSF5-LSF6	ECOG	V	n/a	n/a	bipolar	LSF	1000	strip	n/a
LSF6-LSF7	ECOG	V	n/a	n/a	bipolar	LSF	1000	strip	n/a
LSF7-LSF8	ECOG	V	n/a	n/a	bipolar	LSF	1000	strip	n/a
LIF1-LIF2	ECOG	V	n/a	n/a	bipolar	LIF	1000	strip	n/a
LIF2-LIF3	ECOG	V	n/a	n/a	bipolar	LIF	1000	strip	n/a
LIF3-LIF4	ECOG	V	n/a	n/a	bipolar	LIF	1000	strip	n/a
LIF4-LIF5	ECOG	V	n/a	n/a	bipolar	LIF	1000	strip	n/a
LIF5-LIF6	ECOG	V	n/a	n/a	bipolar	LIF	1000	strip	n/a
