name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RAST2-RAST3	ECOG	V	n/a	n/a	bipolar	RAST	1000	strip	n/a
RAST3-RAST4	ECOG	V	n/a	n/a	bipolar	RAST	1000	strip	n/a
RMST1-RMST2	ECOG	V	n/a	n/a	bipolar	RMST	1000	strip	n/a
RMST2-RMST3	ECOG	V	n/a	n/a	bipolar	RMST	1000	strip	n/a
RMST3-RMST4	ECOG	V	n/a	n/a	bipolar	RMST	1000	strip	n/a
RPST1-RPST2	ECOG	V	n/a	n/a	bipolar	RPST	1000	strip	n/a
RPST2-RPST3	ECOG	V	n/a	n/a	bipolar	RPST	1000	strip	n/a
RPST3-RPST4	ECOG	V	n/a	n/a	bipolar	RPST	1000	strip	n/a
ROF1-ROF2	ECOG	V	n/a	n/a	bipolar	ROF	1000	strip	n/a
ROF2-ROF3	ECOG	V	n/a	n/a	bipolar	ROF	1000	strip	n/a
ROF3-ROF4	ECOG	V	n/a	n/a	bipolar	ROF	1000	strip	n/a
RIF1-RIF2	ECOG	V	n/a	n/a	bipolar	RIF	1000	strip	n/a
RIF2-RIF3	ECOG	V	n/a	n/a	bipolar	RIF	1000	strip	n/a
RIF3-RIF4	ECOG	V	n/a	n/a	bipolar	RIF	1000	strip	n/a
RIF4-RIF5	ECOG	V	n/a	n/a	bipolar	RIF	1000	strip	n/a
RIF5-RIF6	ECOG	V	n/a	n/a	bipolar	RIF	1000	strip	n/a
RE1-RE2	ECOG	V	n/a	n/a	bipolar	RE	1000	strip	n/a
RSF1-RSF2	ECOG	V	n/a	n/a	bipolar	RSF	1000	strip	n/a
RSF2-RSF3	ECOG	V	n/a	n/a	bipolar	RSF	1000	strip	n/a
RSF3-RSF4	ECOG	V	n/a	n/a	bipolar	RSF	1000	strip	n/a
RSF4-RSF5	ECOG	V	n/a	n/a	bipolar	RSF	1000	strip	n/a
RSF5-RSF6	ECOG	V	n/a	n/a	bipolar	RSF	1000	strip	n/a
RP1-RP2	ECOG	V	n/a	n/a	bipolar	RP	1000	strip	n/a
RP2-RP3	ECOG	V	n/a	n/a	bipolar	RP	1000	strip	n/a
RP3-RP4	ECOG	V	n/a	n/a	bipolar	RP	1000	strip	n/a
RP4-RP5	ECOG	V	n/a	n/a	bipolar	RP	1000	strip	n/a
RP5-RP6	ECOG	V	n/a	n/a	bipolar	RP	1000	strip	n/a
LALT1-LALT2	ECOG	V	n/a	n/a	bipolar	LALT	1000	strip	n/a
LALT2-LALT3	ECOG	V	n/a	n/a	bipolar	LALT	1000	strip	n/a
LALT3-LALT4	ECOG	V	n/a	n/a	bipolar	LALT	1000	strip	n/a
LALT4-LALT5	ECOG	V	n/a	n/a	bipolar	LALT	1000	strip	n/a
LALT5-LALT6	ECOG	V	n/a	n/a	bipolar	LALT	1000	strip	n/a
LPLT1-LPLT2	ECOG	V	n/a	n/a	bipolar	LPLT	1000	strip	n/a
LPLT2-LPLT3	ECOG	V	n/a	n/a	bipolar	LPLT	1000	strip	n/a
LPLT3-LPLT4	ECOG	V	n/a	n/a	bipolar	LPLT	1000	strip	n/a
LPLT4-LPLT5	ECOG	V	n/a	n/a	bipolar	LPLT	1000	strip	n/a
LPLT5-LPLT6	ECOG	V	n/a	n/a	bipolar	LPLT	1000	strip	n/a
LAST1-LAST2	ECOG	V	n/a	n/a	bipolar	LAST	1000	strip	n/a
LAST2-LAST3	ECOG	V	n/a	n/a	bipolar	LAST	1000	strip	n/a
LAST3-LAST4	ECOG	V	n/a	n/a	bipolar	LAST	1000	strip	n/a
LPST1-LPST2	ECOG	V	n/a	n/a	bipolar	LPST	1000	strip	n/a
LPST2-LPST3	ECOG	V	n/a	n/a	bipolar	LPST	1000	strip	n/a
LPST3-LPST4	ECOG	V	n/a	n/a	bipolar	LPST	1000	strip	n/a
LAD1-LAD2	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LAD2-LAD3	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LAD3-LAD4	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LAHD1-LAHD2	SEEG	V	n/a	n/a	bipolar	LAHD	1000	depth	n/a
LAHD2-LAHD3	SEEG	V	n/a	n/a	bipolar	LAHD	1000	depth	n/a
LAHD3-LAHD4	SEEG	V	n/a	n/a	bipolar	LAHD	1000	depth	n/a
LPHD1-LPHD2	SEEG	V	n/a	n/a	bipolar	LPHD	1000	depth	n/a
LPHD2-LPHD3	SEEG	V	n/a	n/a	bipolar	LPHD	1000	depth	n/a
LPHD3-LPHD4	SEEG	V	n/a	n/a	bipolar	LPHD	1000	depth	n/a
RQ1-RQ2	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
